-1.26103036394415	0.444827270629723	-0.73514378012404	
-0.793182837849624	-0.80050779383651	-0.292608343399277	
1.30374843332262	0.133528304569053	0.816148144877726	
-0.493838194860429	-1.69894052774137	-0.0930629319393168	
0.486656471969593	0.203211992938302	-0.275493368080205	
0.629726969391558	0.758312309086291	-0.641214804095605	
-0.779192651143985	0.0608960690620305	-1.87723177923637	
-0.149716140716907	0.563528156891005	-0.151722619263624	
-1.0702050116683	-0.289571588024672	0.250731044280769	
1.07110002502154	0.131341149035261	-0.462879748862706	
0.67596666216293	1.80715203214798	-0.92046750075031	
0.441210717823238	-0.509775848966822	0.934828789363079	
-2.45214947034964	0.45521625759126	-1.33684566919541	
-0.130235374734808	0.439628440738935	0.991706324243661	
-0.0320631715556554	-1.28558206868257	-0.0720984831492341	
0.350363419599002	-0.520078447376003	1.09497746021879	
-0.0529096587491818	2.37489751683304	0.125965746576091	
-0.733320671186796	-1.1467937963408	-0.717608496296597	
0.0998748252243083	0.7390236898957	-0.30118486165334	
-0.0346688556850283	0.120300165174406	0.968039719277715	
0.0573644449786884	0.609196060491435	0.127653349525892	
-0.52506452164072	0.534537863624582	-0.311622734259639	
-0.899360857297662	0.869832480695354	-1.23444831704351	
0.918421589104394	1.02020421779056	-0.348422266732896	
-0.870550610463184	-0.264877209048163	-0.771476401141594	
0.991366283089432	0.172525322692553	-0.886544487989227	
1.83614796199101	0.212187143521751	0.0761517263743416	
0.75967612685363	-1.29341935944354	1.30264819378851	
-0.714010160692059	-0.801886213484952	-0.222301209179296	
0.428019842807257	1.56936913371462	0.309616456704023	
-0.0637820514325664	-0.892941931767434	-0.752394422558747	
0.100031566061271	0.0944581815766634	0.538435956131322	
-0.164925355869118	-0.106247761291707	-0.651858387880571	
0.548101948876288	-0.279461231091696	0.378721391496774	
-0.960731419498182	-0.906652522547587	-1.4533853333214	
-0.321621532318663	-0.689353817862737	-0.626565144429196	
0.716333649938551	0.6280591250897	0.226358377810616	
0.380830231192815	-1.0431841538689	0.810416606684261	
-0.551904162937651	-0.869334840195968	0.227564433113251	
1.0398236205412	-0.446796705044373	0.720136574027399	
-1.778280381764	-0.201241561415568	-1.58536053272975	
0.530357253073465	-0.570904095012492	1.67205412518789	
0.423071420175415	-0.263055642664292	1.16497374473616	
1.43132923885211	0.563675479747421	1.30888401944589	
0.692923882296541	-0.205833664345151	1.06755472413118	
0.748910152328607	-1.17049964377773	0.456765999804533	
0.378678068227055	-0.327125556200144	0.551567315478135	
-2.58884498626957	-1.63028228377807	-1.04357126167849	
0.846762354243203	0.155417343491153	-0.475359297342659	
-0.222860228808164	0.489606417094562	-0.00159878456849555	
-0.308568266104589	0.763085812687338	-0.215539185216078	
0.995533080561475	0.354242860881451	1.91471479286868	
1.1538988813665	0.237716452508586	2.25241285485677	
-0.73741178345559	-2.19798413140065	-1.07442019951034	
-1.26727441099287	-1.18128337142579	0.2037462059421	
-1.71328486922013	-0.134007351819714	-0.715175272011051	
-0.2074032553825	-0.237889916535945	-0.415516449622893	
1.23966154163716	0.533856631580853	0.262606639552949	
0.40420993166821	0.464732427725987	-0.732867864425531	
0.94770187010603	0.448556342541392	1.14804040620498	
1.62045619496292	1.23963254446033	0.908129380862238	
-0.538001747702621	-1.74883919920133	-0.588868808720625	
1.10676567343065	1.14917842224848	1.65447252890537	
1.42892489943779	1.66072142879764	0.296500430452108	
0.938378888429404	-2.06763661607262	1.2570276051614	
-1.02874028222238	-0.537113910647619	-0.837652614861418	
-1.07485942117751	-0.428103810179927	-0.577761096636079	
0.189805574372797	0.450858780042967	-0.608337348674846	
-1.0337163716261	-0.945986111926178	-1.61982964211229	
0.888012507497811	0.996531356003274	0.657210186744477	
-0.962604294396521	-0.18738918222781	-0.113156265545403	
-1.12977418726958	-0.909284848667153	-1.1991585352586	
-0.729938137003853	-0.100570414764519	-1.08976433861327	
